Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,fast_mimic
170,1.324186992016621,10.0,34371.0,False,200,0.5,512,True
171,1.3320010750321671,10.0,34572.0,False,200,0.5,512,True
172,1.3395698480308056,10.0,34773.0,False,200,0.5,512,True
173,1.3473843940300867,10.0,34974.0,False,200,0.5,512,True
174,1.3550270890118554,10.0,35175.0,False,200,0.5,512,True
175,1.3628963980008848,10.0,35376.0,False,200,0.5,512,True
176,1.3706519010011107,10.0,35577.0,False,200,0.5,512,True
177,1.3785135049838573,10.0,35778.0,False,200,0.5,512,True
178,1.3863302220124751,10.0,35979.0,False,200,0.5,512,True
179,1.394225672003813,10.0,36180.0,False,200,0.5,512,True
180,1.4018442670349032,10.0,36381.0,False,200,0.5,512,True
181,1.4093440790311433,10.0,36582.0,False,200,0.5,512,True
182,1.4171564730349928,10.0,36783.0,False,200,0.5,512,True
183,1.4246718260110356,10.0,36984.0,False,200,0.5,512,True
184,1.432540918001905,10.0,37185.0,False,200,0.5,512,True
185,1.4401281250175089,10.0,37386.0,False,200,0.5,512,True
186,1.447968460037373,10.0,37587.0,False,200,0.5,512,True
187,1.455537864996586,10.0,37788.0,False,200,0.5,512,True
188,1.4633822640171275,10.0,37989.0,False,200,0.5,512,True
189,1.4710317390272394,10.0,38190.0,False,200,0.5,512,True
190,1.4788391159963794,10.0,38391.0,False,200,0.5,512,True
191,1.486678394023329,10.0,38592.0,False,200,0.5,512,True
192,1.4944712970172986,10.0,38793.0,False,200,0.5,512,True
193,1.502101414022036,10.0,38994.0,False,200,0.5,512,True
194,1.509576359007042,10.0,39195.0,False,200,0.5,512,True
195,1.517484729993157,10.0,39396.0,False,200,0.5,512,True
196,1.5250531490310095,10.0,39597.0,False,200,0.5,512,True
197,1.5328699850360863,10.0,39798.0,False,200,0.5,512,True
198,1.5404223240329884,10.0,39999.0,False,200,0.5,512,True
199,1.5482304170145653,10.0,40200.0,False,200,0.5,512,True
200,1.5557690929854289,10.0,40401.0,False,200,0.5,512,True
201,1.5635108799906448,10.0,40602.0,False,200,0.5,512,True
202,1.571155327023007,10.0,40803.0,False,200,0.5,512,True
203,1.5792762110359035,10.0,41004.0,False,200,0.5,512,True
204,1.5874057580367662,10.0,41205.0,False,200,0.5,512,True
205,1.595520882983692,10.0,41406.0,False,200,0.5,512,True
206,1.603503387013916,10.0,41607.0,False,200,0.5,512,True
207,1.6117388230049983,10.0,41808.0,False,200,0.5,512,True
208,1.6198875189875253,10.0,42009.0,False,200,0.5,512,True
209,1.6282700640149415,10.0,42210.0,False,200,0.5,512,True
210,1.6363658680347726,10.0,42411.0,False,200,0.5,512,True
211,1.644508527009748,10.0,42612.0,False,200,0.5,512,True
212,1.6525862980051897,10.0,42813.0,False,200,0.5,512,True
213,1.660547381034121,10.0,43014.0,False,200,0.5,512,True
214,1.6684699400211684,10.0,43215.0,False,200,0.5,512,True
215,1.6762531300191768,10.0,43416.0,False,200,0.5,512,True
216,1.684486703015864,10.0,43617.0,False,200,0.5,512,True
217,1.6923180459998548,10.0,43818.0,False,200,0.5,512,True
218,1.700402722985018,10.0,44019.0,False,200,0.5,512,True
219,1.7081728790071793,10.0,44220.0,False,200,0.5,512,True
220,1.71628159401007,10.0,44421.0,False,200,0.5,512,True
221,1.7241030870354734,10.0,44622.0,False,200,0.5,512,True
222,1.732067454024218,10.0,44823.0,False,200,0.5,512,True
223,1.73961942398455,10.0,45024.0,False,200,0.5,512,True
224,1.7475153830018826,10.0,45225.0,False,200,0.5,512,True
225,1.7551801590016112,10.0,45426.0,False,200,0.5,512,True
226,1.762994401040487,10.0,45627.0,False,200,0.5,512,True
227,1.77065629203571,10.0,45828.0,False,200,0.5,512,True
228,1.778557698999066,10.0,46029.0,False,200,0.5,512,True
229,1.7863432710291818,10.0,46230.0,False,200,0.5,512,True
230,1.7941809860058129,10.0,46431.0,False,200,0.5,512,True
231,1.8017968200147152,10.0,46632.0,False,200,0.5,512,True
232,1.809338029997889,10.0,46833.0,False,200,0.5,512,True
233,1.8171949650277384,10.0,47034.0,False,200,0.5,512,True
234,1.8247326440177858,10.0,47235.0,False,200,0.5,512,True
235,1.8325715450337157,10.0,47436.0,False,200,0.5,512,True
236,1.8401489109965041,10.0,47637.0,False,200,0.5,512,True
237,1.8480405349982902,10.0,47838.0,False,200,0.5,512,True
238,1.855583225027658,10.0,48039.0,False,200,0.5,512,True
239,1.863439818029292,10.0,48240.0,False,200,0.5,512,True
240,1.8710991800180636,10.0,48441.0,False,200,0.5,512,True
241,1.8789565489860252,10.0,48642.0,False,200,0.5,512,True
242,1.8868183679878712,10.0,48843.0,False,200,0.5,512,True
243,1.8946575539885089,10.0,49044.0,False,200,0.5,512,True
244,1.902317937987391,10.0,49245.0,False,200,0.5,512,True
245,1.909819188003894,10.0,49446.0,False,200,0.5,512,True
246,1.9177215250092559,10.0,49647.0,False,200,0.5,512,True
247,1.9252915930119343,10.0,49848.0,False,200,0.5,512,True
248,1.9331635730341077,10.0,50049.0,False,200,0.5,512,True
249,1.9407898100325838,10.0,50250.0,False,200,0.5,512,True
250,1.9486065619857982,10.0,50451.0,False,200,0.5,512,True
251,1.9561737090116367,10.0,50652.0,False,200,0.5,512,True
252,1.964000603009481,10.0,50853.0,False,200,0.5,512,True
253,1.9716436180169694,10.0,51054.0,False,200,0.5,512,True
254,1.9794797020149417,10.0,51255.0,False,200,0.5,512,True
255,1.9872776920092292,10.0,51456.0,False,200,0.5,512,True
256,1.9948970029945485,10.0,51657.0,False,200,0.5,512,True
257,2.00400386902038,10.0,51858.0,False,200,0.5,512,True
258,2.0111890099942684,10.0,52059.0,False,200,0.5,512,True
259,2.0185399220208637,10.0,52260.0,False,200,0.5,512,True
260,2.025738058029674,10.0,52461.0,False,200,0.5,512,True
261,2.033403284032829,10.0,52662.0,False,200,0.5,512,True
262,2.0406437310157344,10.0,52863.0,False,200,0.5,512,True
263,2.048204674036242,10.0,53064.0,False,200,0.5,512,True
264,2.0554647230310366,10.0,53265.0,False,200,0.5,512,True
265,2.0630356540204957,10.0,53466.0,False,200,0.5,512,True
266,2.0704556410200894,10.0,53667.0,False,200,0.5,512,True
267,2.078068937989883,10.0,53868.0,False,200,0.5,512,True
268,2.0855663410038687,10.0,54069.0,False,200,0.5,512,True
269,2.0928423409932293,10.0,54270.0,False,200,0.5,512,True
270,2.100428495032247,10.0,54471.0,False,200,0.5,512,True
271,2.107656017993577,10.0,54672.0,False,200,0.5,512,True
272,2.115336359012872,10.0,54873.0,False,200,0.5,512,True
273,2.122625060030259,10.0,55074.0,False,200,0.5,512,True
274,2.130175149999559,10.0,55275.0,False,200,0.5,512,True
275,2.1374712649849243,10.0,55476.0,False,200,0.5,512,True
276,2.145035754016135,10.0,55677.0,False,200,0.5,512,True
277,2.1523963040090166,10.0,55878.0,False,200,0.5,512,True
278,2.159603797015734,10.0,56079.0,False,200,0.5,512,True
279,2.1671811509877443,10.0,56280.0,False,200,0.5,512,True
280,2.1744300730060786,10.0,56481.0,False,200,0.5,512,True
281,2.1819988189963624,10.0,56682.0,False,200,0.5,512,True
282,2.1895723009947687,10.0,56883.0,False,200,0.5,512,True
283,2.1971294740214944,10.0,57084.0,False,200,0.5,512,True
284,2.2044377240235917,10.0,57285.0,False,200,0.5,512,True
285,2.2119685410289094,10.0,57486.0,False,200,0.5,512,True
286,2.21937931003049,10.0,57687.0,False,200,0.5,512,True
287,2.2267163110082038,10.0,57888.0,False,200,0.5,512,True
288,2.2343833360355347,10.0,58089.0,False,200,0.5,512,True
289,2.2416150519857183,10.0,58290.0,False,200,0.5,512,True
290,2.2492373550194316,10.0,58491.0,False,200,0.5,512,True
291,2.256496441026684,10.0,58692.0,False,200,0.5,512,True
292,2.264096404018346,10.0,58893.0,False,200,0.5,512,True
293,2.271476802008692,10.0,59094.0,False,200,0.5,512,True
294,2.2790881660184823,10.0,59295.0,False,200,0.5,512,True
295,2.2867856040247716,10.0,59496.0,False,200,0.5,512,True
296,2.2943583769956604,10.0,59697.0,False,200,0.5,512,True
297,2.301754884014372,10.0,59898.0,False,200,0.5,512,True
298,2.3090344500378706,10.0,60099.0,False,200,0.5,512,True
299,2.316614451992791,10.0,60300.0,False,200,0.5,512,True
300,2.3239337769919075,10.0,60501.0,False,200,0.5,512,True
301,2.3314743210212328,10.0,60702.0,False,200,0.5,512,True
302,2.3387885820120573,10.0,60903.0,False,200,0.5,512,True
303,2.3463250609929673,10.0,61104.0,False,200,0.5,512,True
304,2.3536997030023485,10.0,61305.0,False,200,0.5,512,True
305,2.3612787650199607,10.0,61506.0,False,200,0.5,512,True
306,2.368690986011643,10.0,61707.0,False,200,0.5,512,True
307,2.3759873940143734,10.0,61908.0,False,200,0.5,512,True
308,2.3836743630236015,10.0,62109.0,False,200,0.5,512,True
309,2.391080592991784,10.0,62310.0,False,200,0.5,512,True
310,2.3986469809897244,10.0,62511.0,False,200,0.5,512,True
311,2.40595340001164,10.0,62712.0,False,200,0.5,512,True
312,2.4134887490072288,10.0,62913.0,False,200,0.5,512,True
313,2.4208873879979365,10.0,63114.0,False,200,0.5,512,True
314,2.4286135770380497,10.0,63315.0,False,200,0.5,512,True
315,2.4359677230240777,10.0,63516.0,False,200,0.5,512,True
316,2.4431772810057737,10.0,63717.0,False,200,0.5,512,True
317,2.4508041010121815,10.0,63918.0,False,200,0.5,512,True
318,2.4580294709885493,10.0,64119.0,False,200,0.5,512,True
319,2.465582392993383,10.0,64320.0,False,200,0.5,512,True
320,2.4729022060055286,10.0,64521.0,False,200,0.5,512,True
321,2.4804692160105333,10.0,64722.0,False,200,0.5,512,True
322,2.4881060760235414,10.0,64923.0,False,200,0.5,512,True
323,2.495633293990977,10.0,65124.0,False,200,0.5,512,True
324,2.503013995999936,10.0,65325.0,False,200,0.5,512,True
325,2.5104291850002483,10.0,65526.0,False,200,0.5,512,True
326,2.518015285022557,10.0,65727.0,False,200,0.5,512,True
327,2.5254036340047605,10.0,65928.0,False,200,0.5,512,True
328,2.5329675110406242,10.0,66129.0,False,200,0.5,512,True
329,2.540213394036982,10.0,66330.0,False,200,0.5,512,True
330,2.5477499359985813,10.0,66531.0,False,200,0.5,512,True
331,2.555099577002693,10.0,66732.0,False,200,0.5,512,True
332,2.5626136559876613,10.0,66933.0,False,200,0.5,512,True
333,2.5700127230375074,10.0,67134.0,False,200,0.5,512,True
334,2.5776689000194892,10.0,67335.0,False,200,0.5,512,True
335,2.585206340998411,10.0,67536.0,False,200,0.5,512,True
336,2.592544261016883,10.0,67737.0,False,200,0.5,512,True
337,2.6001252260175534,10.0,67938.0,False,200,0.5,512,True
338,2.6075031660147943,10.0,68139.0,False,200,0.5,512,True
339,2.6151868260349147,10.0,68340.0,False,200,0.5,512,True
340,2.622550795029383,10.0,68541.0,False,200,0.5,512,True
341,2.6301429680315778,10.0,68742.0,False,200,0.5,512,True
342,2.6374984030262567,10.0,68943.0,False,200,0.5,512,True
343,2.644851599005051,10.0,69144.0,False,200,0.5,512,True
344,2.6521982499980368,10.0,69345.0,False,200,0.5,512,True
345,2.6594715469982475,10.0,69546.0,False,200,0.5,512,True
346,2.6673341289861128,10.0,69747.0,False,200,0.5,512,True
347,2.6748530180193484,10.0,69948.0,False,200,0.5,512,True
348,2.6825165150221437,10.0,70149.0,False,200,0.5,512,True
349,2.689999782014638,10.0,70350.0,False,200,0.5,512,True
350,2.697548497992102,10.0,70551.0,False,200,0.5,512,True
351,2.7049200659967028,10.0,70752.0,False,200,0.5,512,True
352,2.7124850830296054,10.0,70953.0,False,200,0.5,512,True
353,2.719842368038371,10.0,71154.0,False,200,0.5,512,True
354,2.727369597007055,10.0,71355.0,False,200,0.5,512,True
355,2.7348157110391185,10.0,71556.0,False,200,0.5,512,True
356,2.742162962036673,10.0,71757.0,False,200,0.5,512,True
357,2.7498409260297194,10.0,71958.0,False,200,0.5,512,True
358,2.757187989016529,10.0,72159.0,False,200,0.5,512,True
359,2.7647503489861265,10.0,72360.0,False,200,0.5,512,True
360,2.772079383023083,10.0,72561.0,False,200,0.5,512,True
361,2.779622884001583,10.0,72762.0,False,200,0.5,512,True
362,2.787220561003778,10.0,72963.0,False,200,0.5,512,True
363,2.794853747007437,10.0,73164.0,False,200,0.5,512,True
364,2.802284141012933,10.0,73365.0,False,200,0.5,512,True
365,2.809556861000601,10.0,73566.0,False,200,0.5,512,True
366,2.81716251000762,10.0,73767.0,False,200,0.5,512,True
367,2.824602621025406,10.0,73968.0,False,200,0.5,512,True
368,2.8322724620229565,10.0,74169.0,False,200,0.5,512,True
369,2.8395696569932625,10.0,74370.0,False,200,0.5,512,True
370,2.8472048330004327,10.0,74571.0,False,200,0.5,512,True
371,2.854576301993802,10.0,74772.0,False,200,0.5,512,True
372,2.8622237290255725,10.0,74973.0,False,200,0.5,512,True
373,2.869667445018422,10.0,75174.0,False,200,0.5,512,True
374,2.877143146004528,10.0,75375.0,False,200,0.5,512,True
375,2.8848675719927996,10.0,75576.0,False,200,0.5,512,True
376,2.8922186490381137,10.0,75777.0,False,200,0.5,512,True
377,2.899784051987808,10.0,75978.0,False,200,0.5,512,True
378,2.90715258999262,10.0,76179.0,False,200,0.5,512,True
379,2.914788430032786,10.0,76380.0,False,200,0.5,512,True
380,2.9221120420261286,10.0,76581.0,False,200,0.5,512,True
381,2.92968544800533,10.0,76782.0,False,200,0.5,512,True
382,2.937048585037701,10.0,76983.0,False,200,0.5,512,True
383,2.9448552899993956,10.0,77184.0,False,200,0.5,512,True
384,2.952393216022756,10.0,77385.0,False,200,0.5,512,True
385,2.960069827036932,10.0,77586.0,False,200,0.5,512,True
386,2.967490323993843,10.0,77787.0,False,200,0.5,512,True
387,2.974815612018574,10.0,77988.0,False,200,0.5,512,True
388,2.9824536080122925,10.0,78189.0,False,200,0.5,512,True
389,2.9899776320089586,10.0,78390.0,False,200,0.5,512,True
390,2.9975230480195023,10.0,78591.0,False,200,0.5,512,True
391,3.0051199850277044,10.0,78792.0,False,200,0.5,512,True
392,3.0126614670152776,10.0,78993.0,False,200,0.5,512,True
393,3.02019555401057,10.0,79194.0,False,200,0.5,512,True
394,3.0277949130395427,10.0,79395.0,False,200,0.5,512,True
395,3.035194254014641,10.0,79596.0,False,200,0.5,512,True
396,3.042439242010005,10.0,79797.0,False,200,0.5,512,True
397,3.050364847993478,10.0,79998.0,False,200,0.5,512,True
398,3.0576756470254622,10.0,80199.0,False,200,0.5,512,True
399,3.0655992400133982,10.0,80400.0,False,200,0.5,512,True
400,3.073574608017225,10.0,80601.0,False,200,0.5,512,True
401,3.0814262269996107,10.0,80802.0,False,200,0.5,512,True
402,3.089410340995528,10.0,81003.0,False,200,0.5,512,True
403,3.0972002139897086,10.0,81204.0,False,200,0.5,512,True
404,3.104809603013564,10.0,81405.0,False,200,0.5,512,True
405,3.1126269010128453,10.0,81606.0,False,200,0.5,512,True
406,3.1202417080057785,10.0,81807.0,False,200,0.5,512,True
407,3.128118674037978,10.0,82008.0,False,200,0.5,512,True
408,3.135710764036048,10.0,82209.0,False,200,0.5,512,True
409,3.1432084279949777,10.0,82410.0,False,200,0.5,512,True
410,3.151020674034953,10.0,82611.0,False,200,0.5,512,True
411,3.1585136729991063,10.0,82812.0,False,200,0.5,512,True
412,3.166208236012608,10.0,83013.0,False,200,0.5,512,True
413,3.17357245500898,10.0,83214.0,False,200,0.5,512,True
414,3.1812423520023003,10.0,83415.0,False,200,0.5,512,True
415,3.1888326160260476,10.0,83616.0,False,200,0.5,512,True
416,3.196492547984235,10.0,83817.0,False,200,0.5,512,True
417,3.2038886719965376,10.0,84018.0,False,200,0.5,512,True
418,3.211587058031,10.0,84219.0,False,200,0.5,512,True
419,3.2191908500390127,10.0,84420.0,False,200,0.5,512,True
420,3.2264370170305483,10.0,84621.0,False,200,0.5,512,True
421,3.2340798570076004,10.0,84822.0,False,200,0.5,512,True
422,3.241366765985731,10.0,85023.0,False,200,0.5,512,True
423,3.2490052389912307,10.0,85224.0,False,200,0.5,512,True
424,3.256326135015115,10.0,85425.0,False,200,0.5,512,True
425,3.2639189930050634,10.0,85626.0,False,200,0.5,512,True
426,3.271350289986003,10.0,85827.0,False,200,0.5,512,True
427,3.2790188349899836,10.0,86028.0,False,200,0.5,512,True
428,3.286638432997279,10.0,86229.0,False,200,0.5,512,True
429,3.294110160029959,10.0,86430.0,False,200,0.5,512,True
430,3.301592644012999,10.0,86631.0,False,200,0.5,512,True
431,3.3088743240223266,10.0,86832.0,False,200,0.5,512,True
432,3.3164998019929044,10.0,87033.0,False,200,0.5,512,True
433,3.323904944001697,10.0,87234.0,False,200,0.5,512,True
434,3.3314898480311967,10.0,87435.0,False,200,0.5,512,True
435,3.338815147988498,10.0,87636.0,False,200,0.5,512,True
436,3.3463870949926786,10.0,87837.0,False,200,0.5,512,True
437,3.353788748034276,10.0,88038.0,False,200,0.5,512,True
438,3.361432578996755,10.0,88239.0,False,200,0.5,512,True
439,3.368973608012311,10.0,88440.0,False,200,0.5,512,True
440,3.376329674036242,10.0,88641.0,False,200,0.5,512,True
441,3.3840733430115506,10.0,88842.0,False,200,0.5,512,True
442,3.3915213079890236,10.0,89043.0,False,200,0.5,512,True
443,3.399138936016243,10.0,89244.0,False,200,0.5,512,True
444,3.4065064400201663,10.0,89445.0,False,200,0.5,512,True
445,3.4141708480310626,10.0,89646.0,False,200,0.5,512,True
446,3.4216792469960637,10.0,89847.0,False,200,0.5,512,True
447,3.429381859023124,10.0,90048.0,False,200,0.5,512,True
448,3.4369916780269705,10.0,90249.0,False,200,0.5,512,True
449,3.4445870580384508,10.0,90450.0,False,200,0.5,512,True
450,3.4522579010226764,10.0,90651.0,False,200,0.5,512,True
451,3.459583460004069,10.0,90852.0,False,200,0.5,512,True
452,3.467359414033126,10.0,91053.0,False,200,0.5,512,True
453,3.4747465580003336,10.0,91254.0,False,200,0.5,512,True
454,3.4824737570015714,10.0,91455.0,False,200,0.5,512,True
455,3.4902188880369067,10.0,91656.0,False,200,0.5,512,True
456,3.4979201160022058,10.0,91857.0,False,200,0.5,512,True
457,3.505316083028447,10.0,92058.0,False,200,0.5,512,True
458,3.5129039520397782,10.0,92259.0,False,200,0.5,512,True
459,3.5203923580120318,10.0,92460.0,False,200,0.5,512,True
460,3.5280643950100057,10.0,92661.0,False,200,0.5,512,True
461,3.535629431018606,10.0,92862.0,False,200,0.5,512,True
462,3.542943995038513,10.0,93063.0,False,200,0.5,512,True
463,3.550716733036097,10.0,93264.0,False,200,0.5,512,True
464,3.5580568730365485,10.0,93465.0,False,200,0.5,512,True
465,3.565916157036554,10.0,93666.0,False,200,0.5,512,True
466,3.573775541037321,10.0,93867.0,False,200,0.5,512,True
467,3.5820455140201375,10.0,94068.0,False,200,0.5,512,True
468,3.5900599700398743,10.0,94269.0,False,200,0.5,512,True
469,3.5983400160330348,10.0,94470.0,False,200,0.5,512,True
470,3.6059332939912565,10.0,94671.0,False,200,0.5,512,True
471,3.613898698997218,10.0,94872.0,False,200,0.5,512,True
472,3.6217718030093238,10.0,95073.0,False,200,0.5,512,True
473,3.6297191139892675,10.0,95274.0,False,200,0.5,512,True
474,3.6376738229882903,10.0,95475.0,False,200,0.5,512,True
475,3.645553558017127,10.0,95676.0,False,200,0.5,512,True
476,3.653322015015874,10.0,95877.0,False,200,0.5,512,True
477,3.6611584090278484,10.0,96078.0,False,200,0.5,512,True
478,3.6689414540305734,10.0,96279.0,False,200,0.5,512,True
479,3.6764568029902875,10.0,96480.0,False,200,0.5,512,True
480,3.6846637330017984,10.0,96681.0,False,200,0.5,512,True
481,3.692317772016395,10.0,96882.0,False,200,0.5,512,True
482,3.7003416970255785,10.0,97083.0,False,200,0.5,512,True
483,3.707946556038223,10.0,97284.0,False,200,0.5,512,True
484,3.716013241035398,10.0,97485.0,False,200,0.5,512,True
485,3.7235903670080006,10.0,97686.0,False,200,0.5,512,True
486,3.7314212070195936,10.0,97887.0,False,200,0.5,512,True
487,3.738880205026362,10.0,98088.0,False,200,0.5,512,True
488,3.746533185010776,10.0,98289.0,False,200,0.5,512,True
489,3.754151188011747,10.0,98490.0,False,200,0.5,512,True
490,3.7618111289921217,10.0,98691.0,False,200,0.5,512,True
491,3.769349323003553,10.0,98892.0,False,200,0.5,512,True
492,3.7767084290389903,10.0,99093.0,False,200,0.5,512,True
493,3.784671098983381,10.0,99294.0,False,200,0.5,512,True
494,3.792177724011708,10.0,99495.0,False,200,0.5,512,True
495,3.799958254036028,10.0,99696.0,False,200,0.5,512,True
496,3.807376930024475,10.0,99897.0,False,200,0.5,512,True
497,3.8150672750198282,10.0,100098.0,False,200,0.5,512,True
498,3.822482480027247,10.0,100299.0,False,200,0.5,512,True
499,3.8301054289913736,10.0,100500.0,False,200,0.5,512,True
500,3.83761530299671,10.0,100701.0,False,200,0.5,512,True
501,3.845242492039688,10.0,100902.0,False,200,0.5,512,True
0,0.0031599890207871795,0.0,200.0,False,200,0.75,512,True
1,0.011257391015533358,10.0,402.0,False,200,0.75,512,True
2,0.019823096983600408,10.0,603.0,False,200,0.75,512,True
3,0.028345995000563562,10.0,804.0,False,200,0.75,512,True
4,0.03588519402546808,10.0,1005.0,False,200,0.75,512,True
5,0.044362633023411036,10.0,1206.0,False,200,0.75,512,True
6,0.05187991203274578,10.0,1407.0,False,200,0.75,512,True
7,0.05926374398404732,10.0,1608.0,False,200,0.75,512,True
8,0.06676460901508108,10.0,1809.0,False,200,0.75,512,True
9,0.0752802380011417,10.0,2010.0,False,200,0.75,512,True
10,0.08286695502465591,10.0,2211.0,False,200,0.75,512,True
11,0.09047270903829485,10.0,2412.0,False,200,0.75,512,True
12,0.09800092299701646,10.0,2613.0,False,200,0.75,512,True
13,0.1054191580042243,10.0,2814.0,False,200,0.75,512,True
14,0.11294181400444359,10.0,3015.0,False,200,0.75,512,True
15,0.1204183420049958,10.0,3216.0,False,200,0.75,512,True
16,0.1278958250186406,10.0,3417.0,False,200,0.75,512,True
17,0.13642804900882766,10.0,3618.0,False,200,0.75,512,True
18,0.14387792302295566,10.0,3819.0,False,200,0.75,512,True
19,0.15140234300633892,10.0,4020.0,False,200,0.75,512,True
20,0.15870122803607956,10.0,4221.0,False,200,0.75,512,True
21,0.16615519701736048,10.0,4422.0,False,200,0.75,512,True
22,0.17357075703330338,10.0,4623.0,False,200,0.75,512,True
23,0.18101232103072107,10.0,4824.0,False,200,0.75,512,True
24,0.1886732070124708,10.0,5025.0,False,200,0.75,512,True
25,0.19610225199721754,10.0,5226.0,False,200,0.75,512,True
26,0.20395280700176954,10.0,5427.0,False,200,0.75,512,True
27,0.21151370101142675,10.0,5628.0,False,200,0.75,512,True
28,0.219302173005417,10.0,5829.0,False,200,0.75,512,True
29,0.2268506950349547,10.0,6030.0,False,200,0.75,512,True
30,0.2347414440009743,10.0,6231.0,False,200,0.75,512,True
31,0.2433479130268097,10.0,6432.0,False,200,0.75,512,True
32,0.25333777302876115,10.0,6633.0,False,200,0.75,512,True
33,0.2622969740186818,10.0,6834.0,False,200,0.75,512,True
34,0.2701955279917456,10.0,7035.0,False,200,0.75,512,True
35,0.2778063510195352,10.0,7236.0,False,200,0.75,512,True
36,0.2859138839994557,10.0,7437.0,False,200,0.75,512,True
37,0.2935564609942958,10.0,7638.0,False,200,0.75,512,True
38,0.3014559670118615,10.0,7839.0,False,200,0.75,512,True
39,0.30903719703201205,10.0,8040.0,False,200,0.75,512,True
40,0.31674511899473146,10.0,8241.0,False,200,0.75,512,True
41,0.3243276859866455,10.0,8442.0,False,200,0.75,512,True
42,0.33192147000227123,10.0,8643.0,False,200,0.75,512,True
43,0.33956771303201094,10.0,8844.0,False,200,0.75,512,True
44,0.3471404120209627,10.0,9045.0,False,200,0.75,512,True
45,0.3548202380188741,10.0,9246.0,False,200,0.75,512,True
46,0.36240496003301814,10.0,9447.0,False,200,0.75,512,True
47,0.3701864139875397,10.0,9648.0,False,200,0.75,512,True
48,0.37778115400578827,10.0,9849.0,False,200,0.75,512,True
49,0.385567911027465,10.0,10050.0,False,200,0.75,512,True
50,0.39321654103696346,10.0,10251.0,False,200,0.75,512,True
51,0.4009237420395948,10.0,10452.0,False,200,0.75,512,True
52,0.4086095370003022,10.0,10653.0,False,200,0.75,512,True
53,0.41628506302367896,10.0,10854.0,False,200,0.75,512,True
54,0.42405004298780113,10.0,11055.0,False,200,0.75,512,True
55,0.4317530490225181,10.0,11256.0,False,200,0.75,512,True
56,0.4394230979960412,10.0,11457.0,False,200,0.75,512,True
57,0.44709510199027136,10.0,11658.0,False,200,0.75,512,True
58,0.4548002230003476,10.0,11859.0,False,200,0.75,512,True
59,0.462432820990216,10.0,12060.0,False,200,0.75,512,True
60,0.4702255069860257,10.0,12261.0,False,200,0.75,512,True
61,0.477818051003851,10.0,12462.0,False,200,0.75,512,True
62,0.48583668103674427,10.0,12663.0,False,200,0.75,512,True
63,0.49342493200674653,10.0,12864.0,False,200,0.75,512,True
64,0.5011600800207816,10.0,13065.0,False,200,0.75,512,True
65,0.5099658970138989,10.0,13266.0,False,200,0.75,512,True
66,0.5177155050332658,10.0,13467.0,False,200,0.75,512,True
67,0.5253609530045651,10.0,13668.0,False,200,0.75,512,True
68,0.5330503340228461,10.0,13869.0,False,200,0.75,512,True
69,0.5407084330217913,10.0,14070.0,False,200,0.75,512,True
70,0.5483661179896444,10.0,14271.0,False,200,0.75,512,True
71,0.5561001150053926,10.0,14472.0,False,200,0.75,512,True
72,0.5637617250322364,10.0,14673.0,False,200,0.75,512,True
73,0.5714983780053444,10.0,14874.0,False,200,0.75,512,True
74,0.5792217450216413,10.0,15075.0,False,200,0.75,512,True
75,0.5871467519900762,10.0,15276.0,False,200,0.75,512,True
76,0.5951395530137233,10.0,15477.0,False,200,0.75,512,True
77,0.6029897429980338,10.0,15678.0,False,200,0.75,512,True
78,0.6110426310333423,10.0,15879.0,False,200,0.75,512,True
79,0.6188895730301738,10.0,16080.0,False,200,0.75,512,True
80,0.626828889013268,10.0,16281.0,False,200,0.75,512,True
81,0.6346957240020856,10.0,16482.0,False,200,0.75,512,True
82,0.6423839909839444,10.0,16683.0,False,200,0.75,512,True
83,0.6504125050269067,10.0,16884.0,False,200,0.75,512,True
84,0.6580886560259387,10.0,17085.0,False,200,0.75,512,True
85,0.6661594590405002,10.0,17286.0,False,200,0.75,512,True
86,0.6739575110259466,10.0,17487.0,False,200,0.75,512,True
87,0.6819836940267123,10.0,17688.0,False,200,0.75,512,True
88,0.6899583840277046,10.0,17889.0,False,200,0.75,512,True
89,0.6979317649966106,10.0,18090.0,False,200,0.75,512,True
90,0.7056815630057827,10.0,18291.0,False,200,0.75,512,True
91,0.713662940019276,10.0,18492.0,False,200,0.75,512,True
92,0.7214409640291706,10.0,18693.0,False,200,0.75,512,True
93,0.7292480639880523,10.0,18894.0,False,200,0.75,512,True
94,0.7368058860301971,10.0,19095.0,False,200,0.75,512,True
95,0.7446646679891273,10.0,19296.0,False,200,0.75,512,True
96,0.7523289500386454,10.0,19497.0,False,200,0.75,512,True
97,0.7599319760338403,10.0,19698.0,False,200,0.75,512,True
98,0.7677129600197077,10.0,19899.0,False,200,0.75,512,True
99,0.7751807760214433,10.0,20100.0,False,200,0.75,512,True
100,0.7830378860235214,10.0,20301.0,False,200,0.75,512,True
101,0.7907307340065017,10.0,20502.0,False,200,0.75,512,True
102,0.7984511710237712,10.0,20703.0,False,200,0.75,512,True
103,0.8059635930112563,10.0,20904.0,False,200,0.75,512,True
104,0.8137077100109309,10.0,21105.0,False,200,0.75,512,True
105,0.821321994997561,10.0,21306.0,False,200,0.75,512,True
106,0.8290803080308251,10.0,21507.0,False,200,0.75,512,True
107,0.8366686549852602,10.0,21708.0,False,200,0.75,512,True
